,open,high,low,close,volume,vwap,timestamp,transactions,otc
360,26.28,26.92,25.68,26.44,5995078.0,26.3413,1697774400000,57260,
361,26.92,27.33,24.67,25.51,4979879.0,25.818,1698033600000,48552,
362,24.84,25.52,24.28,24.41,3335804.0,24.8348,1698120000000,31442,
363,24.5,26.53,24.48,25.95,4855702.0,25.6142,1698206400000,41946,
364,26.0048,26.95,25.555,26.19,5359917.0,26.1558,1698292800000,41340,
365,25.64,27.2,25.34,27.04,5662018.0,26.3474,1698379200000,42974,
366,26.01,26.06,24.99,25.07,3417595.0,25.5771,1698638400000,26636,
367,24.87,25.14,23.39,23.42,2748537.0,24.1351,1698724800000,24497,
368,23.25,23.25,22.31,22.4,3767660.0,22.7311,1698811200000,41682,
369,21.91,22.27,21.63,21.66,2356699.0,21.9561,1698897600000,23546,
370,21.31,21.42,21.0,21.15,2042230.0,21.1846,1698984000000,22144,
371,20.9,21.055,20.43,20.45,2842562.0,20.7534,1699246800000,22340,
372,20.42,20.612,20.22,20.34,2949209.0,20.3997,1699333200000,23439,
373,20.1,20.5907,19.885,19.98,3034236.0,20.1266,1699419600000,25835,
374,19.77,20.94,19.72,20.77,4911174.0,20.4224,1699506000000,35317,
375,20.41,20.42,19.72,19.88,4427033.0,19.9438,1699592400000,33328,
376,20.02,20.14,19.49,19.73,3445512.0,19.7243,1699851600000,22595,
377,18.99,19.565,18.93,19.53,3345367.0,19.2805,1699938000000,23200,
378,19.24,19.36,19.04,19.1,2811119.0,19.1841,1700024400000,19073,
379,19.11,19.2,18.79,18.81,3225500.0,18.9627,1700110800000,19994,
380,18.74,18.89,18.4603,18.53,2215108.0,18.6158,1700197200000,15062,
381,18.44,18.45,18.1901,18.39,2331565.0,18.3041,1700456400000,16887,
382,18.47,18.47,17.9532,18.0,2641611.0,18.1741,1700542800000,17466,
383,17.8,18.34,17.745,18.17,2979846.0,18.0504,1700629200000,16971,
384,18.05,18.1,17.32,17.39,1316249.0,17.6741,1700802000000,7910,
385,17.53,17.55,17.39,17.49,1912508.0,17.4777,1701061200000,12961,
386,17.45,17.57,17.17,17.28,2327981.0,17.3083,1701147600000,16078,
387,17.1,17.6,17.09,17.54,2821688.0,17.4061,1701234000000,19042,
388,17.42,17.64,17.21,17.26,2648896.0,17.4184,1701320400000,17482,
389,17.2,17.25,16.97,17.15,2601187.0,17.1226,1701406800000,16950,
390,17.455,17.78,17.21,17.25,3091142.0,17.4815,1701666000000,20493,
391,17.32,17.34,17.09,17.09,2113755.0,17.2077,1701752400000,13931,
392,16.91,17.315,16.84,17.2,2018905.0,17.0344,1701838800000,12771,
393,17.15,17.31,17.09,17.2,1389099.0,17.1833,1701925200000,10446,
394,17.09,17.09,16.68,16.7,2257535.0,16.8557,1702011600000,14781,
395,16.67,16.7,16.31,16.34,1502599.0,16.4601,1702270800000,10500,
396,16.13,16.2,15.76,15.88,2823018.0,15.936,1702357200000,16686,
397,15.8,16.02,15.59,15.67,3375791.0,15.8101,1702443600000,20097,
398,15.51,16.0679,15.49,15.61,3559104.0,15.7461,1702530000000,20979,
399,15.66,16.17,15.59,16.1,3507386.0,15.8964,1702616400000,20908,
400,16.09,16.2,16.04,16.14,2058644.0,16.1011,1702875600000,11688,
401,16.245,16.4207,16.155,16.39,1939384.0,16.2642,1702962000000,11339,
402,16.34,17.595,16.21,17.4,5914901.0,17.0088,1703048400000,34998,
403,17.12,17.53,16.8401,16.97,5319552.0,17.1237,1703134800000,29125,
404,16.9,17.28,16.5607,16.58,3277761.0,16.9161,1703221200000,20113,
405,16.54,16.6211,16.11,16.125,1535119.0,16.3238,1703566800000,9865,
406,16.01,16.02,15.46,15.475,2932029.0,15.6771,1703653200000,17880,
407,15.42,15.65,15.37,15.45,2551953.0,15.4899,1703739600000,13696,
408,15.41,15.855,15.35,15.51,3763927.0,15.5657,1703826000000,20091,
409,15.9,16.165,15.38,15.51,5723479.0,15.7794,1704171600000,32952,
410,15.77,16.29,15.53,16.05,5895200.0,15.9084,1704258000000,37977,
411,16.07,16.1,15.705,16.03,3116626.0,15.9398,1704344400000,20606,
412,15.875,15.9,15.36,15.5,4131110.0,15.5806,1704430800000,24812,
413,15.5,15.56,14.95,15.12,2579939.0,15.2309,1704690000000,16711,
414,15.31,15.31,14.75,14.79,2731667.0,15.0176,1704776400000,18428,
415,14.69,14.75,14.56,14.64,2196403.0,14.6272,1704862800000,14075,
416,14.41,15.0801,14.39,14.58,4659654.0,14.6978,1704949200000,28888,
417,14.5,14.85,14.48,14.81,4017385.0,14.6901,1705035600000,24635,
418,15.18,15.628,14.97,15.3,5115575.0,15.3129,1705381200000,35040,
419,15.8,16.24,15.5016,15.88,5582103.0,15.8609,1705467600000,35160,
420,15.48,15.84,15.2633,15.3,2831767.0,15.4602,1705554000000,18190,
421,15.03,15.12,14.82,14.94,3370363.0,14.9578,1705640400000,23306,
422,14.75,14.855,14.39,14.42,2553838.0,14.6564,1705899600000,15386,
423,14.28,14.29,14.016,14.05,2098539.0,14.1252,1705986000000,13982,
424,13.9,14.42,13.88,14.42,3982654.0,14.2047,1706072400000,21694,
425,14.34,14.605,14.28,14.59,2575734.0,14.4789,1706158800000,15781,
426,14.52,14.64,14.28,14.43,2261242.0,14.4288,1706245200000,12637,
427,14.49,14.73,14.43,14.61,2442597.0,14.5661,1706504400000,13804,
428,14.49,14.51,14.3,14.34,2266299.0,14.3956,1706590800000,13282,
429,14.4,15.2,14.33,15.08,8141183.0,14.8696,1706677200000,52979,
430,14.87,15.22,14.65,14.94,4058509.0,14.8936,1706763600000,23007,
431,14.87,15.04,14.65,14.9,3174799.0,14.8627,1706850000000,20610,
432,14.79,15.1,14.305,14.37,2848538.0,14.6537,1707109200000,19842,
433,14.2,14.37,13.97,14.01,2321200.0,14.1471,1707195600000,14422,
434,13.87,14.06,13.84,13.94,2374183.0,13.9335,1707282000000,13685,
435,13.9,14.11,13.82,13.87,1728120.0,13.9226,1707368400000,10323,
436,13.8,14.01,13.69,14.0,2447279.0,13.8894,1707454800000,14259,
437,13.88,14.415,13.84,14.25,4057371.0,14.2205,1707714000000,22123,
438,14.74,16.24,14.6,15.3,10569544.0,15.3071,1707800400000,63001,
439,14.67,14.9988,14.41,14.47,6955262.0,14.6246,1707886800000,41730,
440,14.31,14.6501,14.245,14.35,3667570.0,14.4514,1707973200000,22255,
441,14.45,14.57,14.06,14.33,4917421.0,14.3003,1708059600000,28912,
442,14.55,15.175,14.48,14.76,5079198.0,14.8512,1708405200000,25753,
443,14.88,15.02,14.635,14.7,3953392.0,14.7945,1708491600000,22805,
444,14.11,14.415,13.93,14.4,4948906.0,14.1468,1708578000000,24932,
445,14.15,14.245,13.83,13.84,2792066.0,14.0345,1708664400000,17085,
446,13.77,13.78,13.6501,13.7,2056655.0,13.7145,1708923600000,12731,
447,13.59,13.62,13.44,13.47,1785291.0,13.5013,1709010000000,11182,
448,13.59,13.78,13.52,13.68,3145912.0,13.6435,1709096400000,13888,
449,13.46,13.8,13.43,13.49,3339066.0,13.5291,1709182800000,18532,
450,13.3721,13.6004,13.2799,13.52,3905881.0,13.4778,1709269200000,18256,
451,13.45,13.58,13.425,13.51,1765483.0,13.4973,1709528400000,9612,
452,13.64,14.469,13.6101,14.05,7242119.0,14.0938,1709614800000,39178,
453,13.71,14.22,13.65,14.12,5672332.0,13.9783,1709701200000,32437,
454,13.805,14.21,13.79,14.02,3473534.0,14.0147,1709787600000,20410,
455,13.84,14.8789,13.74,14.4,6728239.0,14.3496,1709874000000,41984,
456,14.53,14.78,14.13,14.26,5780151.0,14.4444,1710129600000,28474,
457,13.93,14.1,13.526,13.55,5324826.0,13.6877,1710216000000,28700,
458,13.51,13.61,13.41,13.46,2562466.0,13.5092,1710302400000,15019,
459,13.4,14.375,13.32,13.83,6696042.0,13.8467,1710388800000,39666,
460,14.04,14.64,13.91,14.08,6752735.0,14.1737,1710475200000,38566,
461,13.92,13.92,13.67,13.78,4084785.0,13.7712,1710734400000,21066,
462,13.8,13.88,13.4,13.42,4520910.0,13.5392,1710820800000,24382,
463,13.43,13.49,13.0638,13.07,7471846.0,13.2856,1710907200000,39755,
464,12.94,13.17,12.885,13.0,3797831.0,13.0276,1710993600000,21142,
465,13.06,13.13,12.85,13.07,2881267.0,13.006,1711080000000,14832,
466,13.08,13.0801,12.86,12.98,2569835.0,12.979,1711339200000,13317,
467,12.87,12.94,12.72,12.93,2921884.0,12.803,1711425600000,14203,
468,12.76,13.0,12.68,12.68,2965925.0,12.8027,1711512000000,14108,
469,12.73,12.96,12.66,12.96,3708371.0,12.8104,1711598400000,16483,
470,12.92,13.25,12.845,13.03,4390484.0,13.0329,1711944000000,23168,
471,13.49,13.86,13.37,13.38,8655484.0,13.6187,1712030400000,40140,
472,13.57,13.65,13.15,13.32,4278129.0,13.319,1712116800000,23595,
473,13.09,14.32,12.96,13.92,9793435.0,13.7266,1712203200000,51514,
474,14.09,14.35,13.71,14.19,8159906.0,14.0681,1712289600000,42563,
475,13.93,14.03,13.52,13.62,4421250.0,13.7159,1712548800000,24025,
476,13.56,14.13,13.4699,13.56,6863804.0,13.7608,1712635200000,41528,
477,13.91,14.3,13.73,13.77,10068125.0,13.9774,1712721600000,58439,
478,13.82,14.36,13.47,13.51,6268163.0,13.8675,1712808000000,34470,
479,14.17,15.4,14.145,14.7,12942400.0,14.8941,1712894400000,82031,
480,14.26,15.59,14.1,15.53,14125840.0,14.8501,1713153600000,83164,
481,15.45,15.57,14.73,15.01,11558448.0,15.1436,1713240000000,83300,
482,14.95,15.52,14.62,14.87,7641648.0,14.9716,1713326400000,43040,
483,14.68,15.18,14.4843,15.0,6559215.0,14.8538,1713412800000,40351,
484,15.05,15.61,14.75,15.36,8752573.0,15.2701,1713499200000,56588,
485,14.77,14.8,14.02,14.2,4983541.0,14.3882,1713758400000,25236,
486,13.89,13.97,13.56,13.62,3556252.0,13.7856,1713844800000,18167,
487,13.57,13.8854,13.48,13.5,4230994.0,13.6615,1713931200000,19263,
488,14.26,14.46,13.725,13.8,6251635.0,14.0791,1714017600000,27994,
489,13.42,13.53,13.285,13.35,2847331.0,13.3707,1714104000000,12833,
490,13.24,13.4,13.03,13.17,2509142.0,13.1903,1714363200000,11602,
491,13.23,13.55,13.02,13.54,3718605.0,13.3036,1714449600000,15727,
492,13.67,13.775,13.01,13.57,6581616.0,13.4111,1714536000000,29212,
493,13.3,13.68,13.09,13.14,3194723.0,13.2803,1714622400000,15731,
494,12.7,12.9456,12.64,12.69,3869593.0,12.7408,1714708800000,18237,
495,12.51,12.5253,12.37,12.37,1702530.0,12.4616,1714968000000,7186,
496,12.3,12.4299,12.3,12.32,2569347.0,12.3602,1715054400000,9645,
497,12.33,12.35,12.19,12.21,1690642.0,12.2617,1715140800000,7421,
498,12.22,12.325,12.13,12.14,2027069.0,12.2095,1715227200000,7565,
499,12.12,12.18,11.97,11.99,2441408.0,12.0884,1715313600000,9321,
500,11.97,12.2,11.9401,12.15,2851881.0,12.0798,1715572800000,9658,
501,12.1,12.195,11.86,11.92,2349091.0,12.0175,1715659200000,9707,
