,open,high,low,close,volume,vwap,timestamp,transactions,otc
358,187.6,189.6,187.44,189.54,7527695.0,188.7824,1702357200000,81136,
359,189.99,191.67,189.54,191.21,14697497.0,190.7,1702443600000,133945,
360,191.36,192.08,189.33,190.74,7713721.0,190.9201,1702530000000,95714,
361,190.54,192.8,190.54,191.7,9065696.0,191.9806,1702616400000,95406,
362,191.24,192.28,190.43,191.85,5069188.0,191.5299,1702875600000,62273,
363,191.81,192.6,191.7,192.58,4501836.0,192.162,1702962000000,58579,
364,192.36,193.04,189.64,189.67,6867447.0,191.4362,1703048400000,79457,
365,191.6,192.23,190.19,191.8,5667974.0,191.1371,1703134800000,73348,
366,192.35,192.61,191.1,192.05,5107708.0,192.1191,1703221200000,57390,
367,192.17,193.245,192.17,192.85,3103779.0,192.7402,1703566800000,41395,
368,192.95,193.24,192.02,192.84,5882284.0,192.6416,1703653200000,67676,
369,193.52,193.72,192.975,193.07,4807676.0,193.2693,1703739600000,59045,
370,193.17,193.5599,191.52,192.48,6095325.0,192.4914,1703826000000,68034,
371,189.86,190.16,186.25,187.44,11772734.0,187.8776,1704171600000,139344,
372,185.73,186.75,185.2,185.53,9095023.0,185.7859,1704258000000,89428,
373,184.39,185.665,183.99,184.17,6063648.0,184.7453,1704344400000,67073,
374,184.38,185.71,183.42,184.12,8175261.0,184.3109,1704430800000,82197,
375,185.05,188.87,184.86,188.74,8217331.0,187.6109,1704690000000,99724,
376,187.29,189.58,186.89,189.04,5316949.0,188.5628,1704776400000,62935,
377,189.13,191.06,188.73,190.65,4892717.0,190.0428,1704862800000,63247,
378,191.59,192.55,188.93,191.62,6648510.0,190.8184,1704949200000,88027,
379,191.93,192.68,191.28,192.24,4417318.0,192.0161,1705035600000,56414,
380,192.0,193.525,190.89,192.72,5887802.0,192.401,1705381200000,83064,
381,191.29,192.0,189.69,191.77,7054480.0,191.0193,1705467600000,76457,
382,194.33,195.835,193.6,195.66,9459365.0,194.903,1705554000000,108993,
383,196.94,200.21,196.51,200.17,9166572.0,198.5753,1705640400000,102123,
384,201.15,202.28,200.29,201.05,7484461.0,201.2141,1705899600000,91367,
385,201.24,201.99,200.07,201.86,6631913.0,201.1897,1705986000000,83241,
386,203.25,205.29,202.67,203.25,8825613.0,203.9654,1706072400000,118029,
387,205.12,206.145,203.155,204.1,8535747.0,204.6116,1706158800000,108872,
388,202.67,203.565,201.29,201.75,5274231.0,202.3077,1706245200000,68927,
389,202.0,203.64,201.6,203.6,3819797.0,202.6025,1706504400000,57838,
390,203.53,203.84,201.3,201.92,6125754.0,202.3661,1706590800000,76417,
391,200.0,200.82,197.58,197.68,8147604.0,198.847,1706677200000,111263,
392,198.47,200.445,198.34,200.17,7151744.0,199.4884,1706763600000,93472,
393,198.81,202.88,198.745,202.24,6436276.0,201.566,1706850000000,96425,
394,203.06,203.28,200.8,202.7,5043254.0,202.3524,1707109200000,75341,
395,202.92,203.27,200.47,201.77,6338558.0,201.4963,1707195600000,81096,
396,203.19,204.49,202.38,204.44,5682944.0,203.8977,1707282000000,69310,
397,204.79,205.63,204.54,205.08,4974094.0,205.1288,1707368400000,60666,
398,205.94,208.11,205.7,207.84,5806126.0,207.3275,1707454800000,69251,
399,207.83,208.47,205.96,206.26,5376616.0,207.0887,1707714000000,70922,
400,201.79,204.12,201.175,202.76,9729671.0,202.5043,1707800400000,122971,
401,204.27,205.04,202.83,204.88,5895840.0,204.1319,1707886800000,74262,
402,205.15,205.35,203.31,204.45,5398195.0,204.1457,1707973200000,79741,
403,205.0,205.41,202.295,202.57,5545209.0,203.5012,1708059600000,83126,
404,201.38,202.1,198.5,200.51,8723793.0,199.7546,1708405200000,118895,
405,198.57,199.25,197.07,199.25,7983179.0,198.2432,1708491600000,98581,
406,204.4,206.325,203.93,205.77,9275849.0,205.265,1708578000000,114869,
407,207.4,207.66,204.64,205.29,6161970.0,205.8618,1708664400000,83730,
408,206.19,206.7,205.28,205.49,9123317.0,205.8875,1708923600000,95835,
409,206.05,206.05,204.14,205.67,4992227.0,205.309,1709010000000,73271,
410,204.99,205.26,203.9599,204.7,4164540.0,204.5864,1709096400000,56962,
411,205.79,207.465,204.64,206.98,5987073.0,206.3794,1709182800000,83742,
412,207.51,211.06,207.41,210.76,6568359.0,209.5676,1709269200000,91984,
413,210.46,211.965,209.99,210.76,10221914.0,211.1134,1709528400000,138092,
414,208.68,208.78,204.25,205.58,9021443.0,205.6324,1709614800000,126184,
415,207.73,208.7684,205.82,207.21,7151594.0,207.3288,1709701200000,108549,
416,208.98,211.12,207.94,210.48,6060406.0,210.1137,1709787600000,89093,
417,210.86,212.35,207.22,207.35,7456050.0,209.3823,1709874000000,137313,
418,206.4,207.24,205.29,206.78,7824189.0,206.4688,1710129600000,138613,
419,208.77,211.04,206.79,211.02,8691440.0,209.7943,1710216000000,122045,
420,210.38,210.5,207.87,208.74,6407744.0,208.8256,1710302400000,92015,
421,209.62,210.36,207.505,208.78,8011622.0,208.8342,1710388800000,122177,
422,205.78,206.72,204.79,205.63,9816680.0,205.6646,1710475200000,147040,
423,207.09,208.42,206.14,206.3,7085926.0,207.2461,1710734400000,106131,
424,205.29,207.4,204.26,207.37,6695140.0,206.3449,1710820800000,102143,
425,207.53,209.76,206.7979,209.69,6673608.0,208.3396,1710907200000,105822,
426,211.93,211.93,209.66,209.84,6156017.0,210.7617,1710993600000,97508,
427,209.85,210.68,209.1,209.91,5753478.0,210.0483,1711080000000,65049,
428,207.92,209.405,207.32,208.52,4388939.0,208.6224,1711339200000,72558,
429,209.27,209.61,207.49,207.66,4269180.0,208.5108,1711425600000,68858,
430,208.97,209.08,207.12,208.72,6247528.0,207.9589,1711512000000,92047,
431,208.23,208.87,207.85,208.27,4427155.0,208.3794,1711598400000,74063,
432,208.71,210.07,208.09,208.85,5827395.0,208.9025,1711944000000,86896,
433,206.53,207.137,205.16,206.84,5709189.0,206.2786,1712030400000,77003,
434,205.8,208.46,205.75,207.39,5334982.0,207.487,1712116800000,76770,
435,209.37,210.1,204.0,204.11,8232362.0,206.4926,1712203200000,116880,
436,205.0,207.5,204.43,206.45,6404391.0,206.2403,1712289600000,92852,
437,206.58,207.26,205.45,206.21,4063068.0,206.2886,1712548800000,64054,
438,207.27,207.7,204.66,207.25,4700578.0,206.2429,1712635200000,78155,
439,204.89,205.471,203.83,204.71,6918377.0,204.6137,1712721600000,116374,
440,205.62,209.14,204.625,208.8,5281803.0,207.4007,1712808000000,76173,
441,206.31,207.28,204.66,205.42,8093407.0,205.6573,1712894400000,118494,
442,206.68,206.81,201.21,201.52,8590418.0,203.6636,1713153600000,125735,
443,201.96,203.01,200.96,201.76,7434085.0,201.9186,1713240000000,113956,
444,202.5,202.84,198.7,198.85,6541717.0,200.1446,1713326400000,109794,
445,198.79,199.3,196.37,196.58,7640363.0,197.577,1713412800000,123530,
446,195.83,196.47,192.04,192.53,10934548.0,193.6297,1713499200000,149631,
447,194.01,195.42,192.08,194.25,6541321.0,193.8318,1713758400000,99859,
448,195.06,197.42,194.77,197.13,6075819.0,196.6454,1713844800000,86275,
449,198.59,199.405,196.94,198.03,4553983.0,198.1101,1713931200000,73525,
450,195.56,197.97,194.69,197.6,5783992.0,196.1074,1714017600000,103811,
451,199.16,201.29,198.38,199.83,5052084.0,200.0503,1714104000000,80285,
452,200.86,201.16,199.515,200.69,3747423.0,200.4974,1714363200000,62936,
453,200.0,200.81,196.21,196.27,7461404.0,198.3864,1714449600000,105696,
454,195.22,198.5,194.22,194.26,10226794.0,195.7712,1714536000000,162243,
455,196.74,197.33,194.26,197.06,6619995.0,196.2177,1714622400000,91818,
456,202.39,203.23,201.67,202.55,6657408.0,202.4487,1714708800000,100456,
457,203.32,204.93,203.01,204.93,4010467.0,204.0753,1714968000000,72018,
458,205.53,205.63,204.24,204.26,5010510.0,204.9671,1715054400000,83813,
459,203.53,205.06,203.48,204.84,3586553.0,204.4921,1715140800000,61540,
460,204.51,204.94,203.76,204.78,4794440.0,204.5067,1715227200000,67985,
461,205.85,206.77,204.89,205.54,4375663.0,205.5441,1715313600000,74652,
462,207.05,207.22,205.86,206.51,3290994.0,206.6136,1715572800000,57354,
463,206.44,208.625,206.32,208.34,4864185.0,207.6616,1715659200000,68352,
464,209.65,213.0981,209.5,213.03,7154320.0,212.0702,1715745600000,100569,
465,213.155,213.815,212.2,212.29,6033125.0,213.0411,1715832000000,83502,
466,212.78,212.91,210.66,211.82,3797838.0,211.8806,1715918400000,57678,
467,212.03,214.71,211.84,214.31,3138162.0,213.9215,1716177600000,51166,
468,213.49,215.01,213.11,214.66,3065874.0,214.4385,1716264000000,47087,
469,215.27,215.925,213.87,215.14,5891457.0,215.009,1716350400000,72347,
470,217.6,217.62,212.71,213.39,4699966.0,214.7047,1716436800000,74085,
471,213.93,215.65,213.22,215.19,2933491.0,214.7977,1716523200000,49994,
472,216.41,216.58,214.745,216.1,4351749.0,215.8061,1716868800000,68464,
473,213.82,215.76,213.82,214.73,4282434.0,214.9963,1716955200000,62032,
474,212.34,212.66,209.18,209.83,5201528.0,210.9468,1717041600000,72692,
475,210.45,210.49,205.53,210.16,6019523.0,208.0667,1717128000000,88027,
476,211.77,211.96,208.17,210.69,4814031.0,210.3473,1717387200000,79752,
477,210.58,211.465,209.5,211.13,3161368.0,210.4179,1717473600000,51047,
478,212.8,215.82,212.46,215.82,4391272.0,214.6549,1717560000000,58941,
479,215.94,216.0863,214.53,215.1,3528373.0,215.2871,1717646400000,57746,
480,215.33,216.52,214.54,215.6,3193776.0,215.4405,1717732800000,53703,
481,214.87,216.73,214.73,216.15,3366252.0,215.8903,1717992000000,54920,
482,215.6,220.23,215.5,220.17,6299139.0,218.385,1718078400000,81435,
483,222.355,227.31,221.95,225.04,8906086.0,225.1609,1718164800000,133231,
484,227.13,227.76,225.44,226.82,6346797.0,226.7183,1718251200000,83685,
485,226.5,227.8,226.35,227.67,3919004.0,227.2085,1718337600000,63511,
486,228.23,231.925,227.45,231.12,5752059.0,230.1044,1718596800000,89958,
487,231.35,232.17,230.49,231.41,4338292.0,231.3829,1718683200000,68691,
488,232.45,232.59,228.04,228.81,6621031.0,229.6988,1718856000000,103184,
489,228.86,229.755,227.37,228.41,6727820.0,228.4912,1718942400000,93357,
490,225.64,226.66,222.36,222.42,6874280.0,224.4143,1719201600000,125240,
491,224.05,226.62,222.79,226.5,4551901.0,225.2285,1719288000000,85440,
492,226.16,227.31,224.48,226.24,4729798.0,225.7356,1719374400000,72909,
493,225.8,227.47,225.53,226.35,3960376.0,226.4417,1719460800000,71828,
494,227.14,230.39,225.92,226.23,6244102.0,227.5138,1719547200000,90099,
495,226.57,228.32,223.28,227.94,4627334.0,226.6053,1719806400000,78545,
496,225.96,229.1,225.96,229.08,3536260.0,227.9982,1719892800000,62733,
497,228.75,232.28,228.56,232.17,3124564.0,230.8356,1719979200000,47761,
498,232.43,233.91,231.47,232.88,3335489.0,232.9442,1720152000000,55390,
499,233.63,235.15,233.23,234.47,3833512.0,234.1951,1720411200000,61933,
500,235.665,236.23,232.94,234.28,4342124.0,234.5295,1720497600000,67771,
501,235.89,237.845,234.57,237.68,4368209.0,236.4753,1720584000000,71540,
