,open,high,low,close,volume,vwap,timestamp,transactions,otc
357,172.95,173.5,170.37,171.14,42719088.0,171.5779,1696305600000,247803,
358,171.01,171.61,169.09,171.22,42288387.0,170.5829,1696392000000,245363,
359,170.8,171.9,169.94,171.35,33111768.0,171.0326,1696478400000,194030,
360,170.37,173.89,169.51,173.0,41920739.0,172.1386,1696564800000,224187,
361,171.84,174.545,171.77,174.0,26577917.0,173.2206,1696824000000,148912,
362,174.31,177.04,174.28,175.97,31552990.0,176.1457,1696910400000,179228,
363,176.12,177.23,174.375,175.67,27271004.0,175.5258,1696996800000,161849,
364,175.88,175.88,170.79,171.7,38483578.0,172.741,1697083200000,215901,
365,172.35,172.7,169.69,170.27,33683129.0,170.722,1697169600000,205208,
366,171.74,173.39,171.02,173.02,31070293.0,172.5744,1697428800000,186257,
367,171.94,176.42,171.9,174.95,39823233.0,174.8247,1697515200000,225059,
368,173.64,173.66,170.995,171.35,38462422.0,172.1432,1697601600000,209541,
369,170.855,172.15,168.36,168.62,51311290.0,170.1566,1697688000000,284557,
370,168.66,169.026,166.43,166.44,54421306.0,167.6556,1697774400000,276065,
371,165.66,167.455,164.645,165.03,45463387.0,166.1518,1698033600000,249384,
372,166.45,167.62,165.41,166.47,31730322.0,166.3943,1698120000000,183069,
373,165.01,165.655,163.4,163.72,36761670.0,164.3312,1698206400000,224729,
374,164.15,165.77,163.2,164.14,50486608.0,164.3267,1698292800000,277016,
375,164.52,164.83,161.67,162.21,45697894.0,162.6401,1698379200000,255753,
376,163.79,164.81,161.94,163.11,35368820.0,163.038,1698638400000,215378,
377,163.4,164.99,162.83,164.52,31133187.0,164.1705,1698724800000,191096,
378,164.46,165.6,163.1,165.46,44267077.0,164.4007,1698811200000,292476,
379,167.75,170.0,167.325,169.87,50167069.0,168.5829,1698897600000,277196,
380,172.8,175.645,172.78,174.49,57006666.0,174.329,1698984000000,335600,
381,174.49,174.775,171.39,172.31,34975341.0,172.5278,1699246800000,208827,
382,171.56,172.51,170.57,171.7,31007942.0,171.7145,1699333200000,187735,
383,171.7,172.13,169.3024,169.87,44444574.0,170.1615,1699419600000,235956,
384,171.03,171.03,166.98,167.24,38577406.0,168.7474,1699506000000,237072,
385,168.22,169.71,166.7901,169.11,35831732.0,168.387,1699592400000,202172,
386,168.24,169.77,167.52,169.17,27610279.0,168.8518,1699851600000,168271,
387,174.23,178.47,174.22,178.46,77302019.0,176.3456,1699938000000,427336,
388,178.35,181.76,178.11,178.77,59431363.0,179.7491,1700024400000,358183,
389,178.14,178.63,175.155,175.88,46589698.0,176.2435,1700110800000,274200,
390,177.45,178.64,177.105,178.29,42916567.0,177.871,1700197200000,211280,
391,178.52,179.65,177.74,179.33,26545066.0,179.1043,1700456400000,168457,
392,178.24,178.505,176.91,177.02,30313019.0,177.5036,1700542800000,196019,
393,178.18,179.39,177.42,178.13,28915563.0,178.1819,1700629200000,179622,
394,178.05,179.73,177.8,179.33,13846889.0,179.0756,1700802000000,89623,
395,178.5,179.11,177.23,178.73,30652110.0,178.703,1701061200000,153017,
396,178.55,179.22,177.2,178.04,28313013.0,178.164,1701147600000,187048,
397,179.55,181.75,178.7,178.98,31580200.0,179.9378,1701234000000,214309,
398,180.05,180.64,178.76,179.66,32174551.0,179.6662,1701320400000,204167,
399,179.2,185.18,178.21,184.91,64174297.0,183.1738,1701406800000,368544,
400,184.23,186.99,184.02,186.89,44638850.0,185.9778,1701666000000,300913,
401,186.05,186.05,183.98,184.39,36379498.0,184.905,1701752400000,242831,
402,185.7,187.92,183.79,184.06,42515334.0,185.6087,1701838800000,261546,
403,184.33,185.56,183.39,185.39,32534340.0,184.7302,1701925200000,194681,
404,185.15,187.75,184.86,186.8,35717140.0,186.4437,1702011600000,231698,
405,186.68,187.62,185.885,187.19,29298064.0,186.8495,1702270800000,178167,
406,186.97,187.655,185.335,187.0,32023999.0,186.7439,1702357200000,187337,
407,187.1,193.64,185.67,193.33,69480469.0,190.2076,1702443600000,436708,
408,196.87,200.035,196.48,198.71,83638834.0,198.1655,1702530000000,556923,
409,198.95,199.55,195.95,197.04,73857599.0,197.9947,1702616400000,411513,
410,197.96,198.77,196.68,197.11,44390112.0,197.4157,1702875600000,289563,
411,198.48,201.3,198.02,200.93,52017932.0,200.0268,1702962000000,302682,
412,199.86,202.17,196.16,196.28,62254757.0,199.6317,1703048400000,407777,
413,198.5,199.82,197.52,199.62,38602994.0,198.6362,1703134800000,276276,
414,200.88,202.81,200.19,201.48,39065804.0,201.5633,1703221200000,273980,
415,202.21,204.56,201.69,204.1,26842364.0,203.432,1703566800000,203561,
416,204.44,205.49,203.395,204.82,35803364.0,204.4605,1703653200000,258480,
417,203.79,205.165,203.28,204.04,28927088.0,204.1017,1703739600000,193619,
418,203.48,204.0301,200.71,200.71,41489797.0,201.7203,1703826000000,273441,
419,199.4,201.62,198.44,199.52,44341503.0,200.1061,1704171600000,321710,
420,197.4,197.67,193.78,194.2,57294252.0,196.0221,1704258000000,396135,
421,194.06,195.49,193.69,193.82,42439160.0,194.4141,1704344400000,256067,
422,192.69,195.46,192.29,193.25,40935147.0,193.709,1704430800000,296574,
423,193.29,196.97,192.26,196.73,31455399.0,195.1162,1704690000000,249837,
424,194.35,195.769,193.32,194.97,28998688.0,194.8259,1704776400000,213852,
425,194.74,195.375,193.08,195.08,34966922.0,194.6065,1704862800000,230021,
426,194.5,194.74,191.3,193.55,48671731.0,192.9879,1704949200000,329081,
427,195.89,197.1,192.64,193.23,42910571.0,193.9548,1705035600000,287124,
428,191.72,193.26,190.11,190.84,42183293.0,191.3032,1705381200000,310267,
429,188.13,189.93,187.525,189.48,37774457.0,189.0591,1705467600000,258400,
430,190.71,191.17,188.21,190.6,41759974.0,189.8151,1705554000000,271169,
431,191.29,192.85,189.225,192.43,61110329.0,191.0313,1705640400000,325579,
432,194.15,196.82,194.09,196.54,42274489.0,195.6499,1705899600000,296008,
433,198.22,198.59,194.98,195.97,42098201.0,196.3908,1705986000000,242030,
434,198.379,198.46,194.12,194.36,41088905.0,195.7989,1706072400000,276358,
435,197.1,197.6584,194.41,195.97,37633517.0,195.7067,1706158800000,262925,
436,196.89,197.89,195.38,195.98,33426123.0,196.3754,1706245200000,215073,
437,196.16,199.41,195.09,199.41,29145865.0,197.4755,1706504400000,222013,
438,198.39,198.93,197.1,197.71,32735990.0,197.9025,1706590800000,246518,
439,197.21,198.94,192.71,192.88,68018713.0,195.8799,1706677200000,526628,
440,194.31,195.74,191.53,195.44,59272795.0,194.1431,1706763600000,410942,
441,193.24,195.5,192.39,194.41,52806295.0,193.9292,1706850000000,365608,
442,192.47,193.11,190.06,191.94,39690436.0,191.7001,1707109200000,308078,
443,191.7,193.8,191.02,193.67,34653917.0,193.02,1707195600000,246019,
444,194.07,194.15,192.04,193.22,31713859.0,193.2314,1707282000000,252699,
445,193.36,196.37,192.71,196.15,35180587.0,195.1879,1707368400000,238141,
446,196.92,199.547,196.45,199.34,45964960.0,198.1578,1707454800000,284627,
447,199.87,203.55,199.84,202.96,43146992.0,202.3719,1707714000000,300186,
448,196.22,197.63,193.06,194.61,86115438.0,196.0098,1707800400000,573890,
449,197.68,199.79,196.23,199.13,43680014.0,198.0863,1707886800000,306408,
450,200.99,204.765,200.72,204.44,44931920.0,203.0581,1707973200000,347524,
451,202.12,203.7,201.09,201.66,48346202.0,202.4586,1708059600000,360321,
452,199.15,199.72,198.01,198.88,30346281.0,198.9331,1708405200000,268168,
453,197.66,198.35,196.39,197.94,28756470.0,197.5695,1708491600000,251486,
454,198.65,200.085,197.8052,199.44,38184703.0,199.0666,1708578000000,283213,
455,199.6,201.135,198.565,199.89,37666181.0,199.8509,1708664400000,290881,
456,199.69,201.64,199.15,201.15,28851221.0,200.9384,1708923600000,227306,
457,203.08,204.215,202.535,204.0,32253022.0,203.564,1709010000000,232505,
458,202.44,203.8559,201.87,202.32,30143882.0,202.9306,1709096400000,239777,
459,205.18,206.04,202.52,203.73,40404127.0,204.0928,1709182800000,298154,
460,204.53,206.325,203.14,205.89,35142920.0,205.428,1709269200000,274541,
461,207.03,207.77,205.45,205.7,24785373.0,206.5926,1709528400000,231420,
462,204.3,205.91,203.01,203.73,34163528.0,204.353,1709614800000,272809,
463,206.03,206.08,204.08,205.25,34246762.0,205.1707,1709701200000,310544,
464,206.7,208.099,206.4,206.96,27847794.0,206.9373,1709787600000,232284,
465,208.74,210.41,205.8,206.83,41447785.0,208.0536,1709874000000,411538,
466,205.96,206.84,204.75,205.19,24414839.0,205.4155,1710129600000,269566,
467,205.15,205.92,203.39,204.91,34943885.0,204.7459,1710216000000,321060,
468,204.87,206.58,204.77,205.71,25065710.0,205.8624,1710302400000,233976,
469,205.05,205.28,200.17,202.03,47501299.0,202.2261,1710388800000,386660,
470,201.25,203.08,201.13,202.41,52941467.0,201.9691,1710475200000,327999,
471,202.91,203.18,200.905,201.25,32397206.0,201.8658,1710734400000,234551,
472,199.78,202.75,199.661,202.1,29864063.0,201.5265,1710820800000,222527,
473,201.52,206.99,201.11,206.1,49304589.0,204.1712,1710907200000,411237,
474,207.0,208.95,206.84,207.94,42292580.0,207.9404,1710993600000,326268,
475,207.85,208.24,205.07,205.07,28337342.0,206.0708,1711080000000,229451,
476,205.72,207.01,205.51,205.54,20071068.0,206.3458,1711339200000,156263,
477,207.05,207.635,204.99,205.17,23227898.0,205.9549,1711425600000,203010,
478,206.8,209.71,206.155,209.64,35008416.0,208.1563,1711512000000,250189,
479,210.08,211.875,209.84,210.3,37583946.0,210.6909,1711598400000,294664,
480,210.77,210.8,207.96,208.32,25684202.0,208.922,1711944000000,233987,
481,205.75,205.88,203.4,204.49,36346448.0,204.8908,1712030400000,267944,
482,203.38,206.4,203.28,205.83,27143021.0,205.4606,1712116800000,235278,
483,208.05,208.55,203.21,203.77,32222840.0,205.7283,1712203200000,264769,
484,203.14,205.695,202.88,204.45,27569379.0,204.322,1712289600000,229622,
485,205.98,206.4197,204.58,205.57,21330997.0,205.636,1712548800000,187286,
486,206.22,206.97,204.47,206.38,23309852.0,205.7168,1712635200000,213001,
487,201.18,202.93,199.54,200.93,56940471.0,201.2446,1712721600000,510887,
488,201.97,202.91,200.1,202.29,37156020.0,201.7104,1712808000000,302241,
489,201.23,201.91,197.68,198.69,35230174.0,199.4205,1712894400000,304372,
490,199.37,200.23,194.98,195.78,40855890.0,196.9954,1713153600000,350773,
491,194.41,196.24,193.36,195.06,42970057.0,194.7704,1713240000000,356523,
492,196.47,196.62,192.99,193.0,38470233.0,194.3092,1713326400000,305503,
493,193.7,195.655,192.15,192.84,39421925.0,193.6386,1713412800000,296001,
494,191.94,194.39,191.34,193.14,42611780.0,192.753,1713499200000,280905,
495,194.21,196.295,192.9,195.3,31465278.0,194.5718,1713758400000,211206,
496,195.26,199.32,195.13,198.57,31765738.0,198.032,1713844800000,206136,
497,198.17,198.9103,196.46,197.68,28376867.0,197.6985,1713931200000,203270,
498,195.44,196.83,193.77,196.48,31422081.0,195.6163,1714017600000,236193,
499,197.0,198.89,196.42,198.36,24033140.0,198.1866,1714104000000,163077,
