,open,high,low,close,volume,vwap,timestamp,transactions,otc
357,74.76,75.22,74.64,74.83,11912194.0,74.9565,1691553600000,62124,
358,75.07,75.53,74.575,74.68,10357718.0,74.9904,1691640000000,61618,
359,74.71,74.985,74.53,74.8,7472599.0,74.7727,1691726400000,46960,
360,74.9,75.1,74.295,74.43,11483769.0,74.5412,1691985600000,57258,
361,74.22,74.34,73.6,73.63,13257657.0,73.8279,1692072000000,64779,
362,73.93,74.14,73.37,73.46,14815058.0,73.743,1692158400000,73221,
363,73.48,73.67,72.64,72.75,11798096.0,73.1169,1692244800000,71038,
364,72.63,73.17,72.56,73.02,12334490.0,72.9779,1692331200000,64273,
365,72.83,72.97,72.22,72.53,12005411.0,72.6089,1692590400000,70778,
366,72.3,72.38,72.02,72.12,11496512.0,72.1507,1692676800000,74437,
367,72.37,72.6,72.245,72.6,10796750.0,72.4432,1692763200000,55578,
368,72.35,73.0,72.0,72.02,13797592.0,72.3089,1692849600000,71707,
369,72.32,72.6,71.97,72.42,13088466.0,72.323,1692936000000,83959,
370,72.66,72.88,72.4975,72.75,6914967.0,72.6601,1693195200000,48743,
371,72.79,73.05,72.38,73.01,9503002.0,72.8005,1693281600000,59242,
372,73.1,73.355,72.9325,73.13,9679312.0,73.1082,1693368000000,49106,
373,72.86,73.12,72.745,72.76,7731345.0,72.9073,1693454400000,48175,
374,73.0,73.04,71.9,72.14,8346514.0,72.313,1693540800000,56925,
375,72.01,72.28,71.52,71.52,8634398.0,71.7957,1693886400000,59384,
376,71.44,71.6,71.21,71.44,9050245.0,71.3996,1693972800000,52022,
377,71.57,71.87,71.32,71.61,10148976.0,71.614,1694059200000,60391,
378,71.64,71.71,71.415,71.7,8322971.0,71.5815,1694145600000,46360,
379,71.8,72.38,71.8,72.32,8450872.0,72.2255,1694404800000,54491,
380,72.36,72.38,71.6435,71.7,13300196.0,71.8703,1694491200000,54647,
381,71.82,72.1,71.665,71.92,7863661.0,71.9116,1694577600000,45791,
382,72.12,72.7,72.09,72.65,9356054.0,72.4956,1694664000000,48662,
383,72.5,72.755,71.99,72.05,10891654.0,72.257,1694750400000,55881,
384,71.8,71.83,71.235,71.54,6841253.0,71.5238,1695009600000,47836,
385,71.42,71.495,71.01,71.37,7733479.0,71.2675,1695096000000,43035,
386,71.57,71.92,71.2325,71.44,10845481.0,71.636,1695182400000,60044,
387,71.38,71.46,70.51,70.52,11869913.0,70.8834,1695268800000,59537,
388,70.54,70.72,70.1,70.14,12242995.0,70.401,1695355200000,58625,
389,69.92,70.0699,69.565,69.89,9137578.0,69.8193,1695614400000,49608,
390,69.59,69.79,69.3,69.37,11541014.0,69.484,1695700800000,56453,
391,69.27,69.485,68.445,68.8,14182825.0,68.9055,1695787200000,72900,
392,68.9,69.195,68.72,69.01,12094360.0,68.9284,1695873600000,62041,
393,69.23,69.34,68.445,68.81,11797509.0,68.8533,1695960000000,60438,
394,68.65,68.735,67.885,68.34,12642560.0,68.2654,1696219200000,71207,
395,68.14,68.49,67.795,67.85,15396437.0,67.992,1696305600000,75879,
396,68.02,68.44,67.63,68.39,15125938.0,68.1865,1696392000000,68908,
397,68.26,68.34,67.01,67.04,15757297.0,67.3699,1696478400000,80144,
398,66.75,66.9,65.18,66.67,28723410.0,66.213,1696564800000,138219,
399,66.42,66.76,65.95,66.73,15662899.0,66.4342,1696824000000,75179,
400,67.28,67.735,67.07,67.41,18809618.0,67.4603,1696910400000,98423,
401,67.71,67.825,66.645,66.95,18293161.0,66.9909,1696996800000,76662,
402,67.15,67.18,65.99,66.22,15119026.0,66.2458,1697083200000,82047,
403,66.34,66.9,66.22,66.8,15641462.0,66.642,1697169600000,85825,
404,67.19,67.7,66.9106,67.49,16172936.0,67.4323,1697428800000,76701,
405,67.22,67.91,67.22,67.78,13192152.0,67.6515,1697515200000,71171,
406,68.06,68.55,67.915,68.03,16617679.0,68.1633,1697601600000,88897,
407,67.98,68.25,67.5125,67.53,18236961.0,67.7977,1697688000000,101801,
408,67.68,67.98,67.27,67.27,14730549.0,67.612,1697774400000,83077,
409,67.19,67.63,66.95,67.14,13777343.0,67.2727,1698033600000,73798,
410,67.24,67.83,67.225,67.71,12055564.0,67.622,1698120000000,70288,
411,67.6,68.235,67.42,67.94,11351130.0,67.9049,1698206400000,67613,
412,67.97,68.22,67.48,67.5,13662158.0,67.8164,1698292800000,78648,
413,67.38,67.65,66.375,66.58,17587652.0,66.858,1698379200000,92493,
414,66.83,67.74,66.83,67.62,12223690.0,67.3759,1698638400000,74113,
415,67.68,67.93,67.34,67.86,8586465.0,67.7289,1698724800000,56948,
416,67.91,68.05,67.4101,67.79,18709473.0,67.8224,1698811200000,89908,
417,68.03,68.765,67.77,68.67,21176102.0,68.5292,1698897600000,106242,
418,69.07,69.34,68.75,68.75,17201240.0,68.9738,1698984000000,89456,
419,68.77,69.16,68.72,68.86,14663189.0,68.962,1699246800000,67036,
420,68.88,69.315,68.8,69.03,12567743.0,69.0632,1699333200000,60235,
421,69.16,69.26,68.565,68.76,10481754.0,68.82,1699419600000,57554,
422,68.84,68.9,68.32,68.48,10337063.0,68.5079,1699506000000,57090,
423,68.64,69.025,68.27,68.96,9266278.0,68.6879,1699592400000,51270,
424,68.9,69.38,68.84,69.18,8540859.0,69.1834,1699851600000,49223,
425,69.53,70.12,69.5,69.89,13606154.0,69.851,1699938000000,71324,
426,70.4,70.59,70.22,70.45,10619011.0,70.4078,1700024400000,60018,
427,69.72,70.02,69.44,69.58,16536427.0,69.6188,1700110800000,81753,
428,69.67,69.72,69.24,69.49,10761055.0,69.4505,1700197200000,51462,
429,69.2,69.5567,69.15,69.44,11651294.0,69.3727,1700456400000,65017,
430,69.43,69.7,69.13,69.65,11681422.0,69.5623,1700542800000,57104,
431,69.8,70.185,69.8,70.15,8862113.0,70.0731,1700629200000,47526,
432,70.16,70.475,70.16,70.41,4500775.0,70.34,1700802000000,26450,
433,70.34,70.475,70.17,70.21,11746834.0,70.3047,1701061200000,55723,
434,70.19,70.7061,70.18,70.53,8562411.0,70.5094,1701147600000,48394,
435,70.6,70.6,69.87,69.96,9873840.0,70.0768,1701234000000,49662,
436,70.03,70.7,69.57,70.66,11803765.0,70.2629,1701320400000,58015,
437,70.61,70.98,70.4,70.95,13490311.0,70.7752,1701406800000,64899,
438,70.56,71.28,70.56,71.04,11386333.0,71.0495,1701666000000,61358,
439,70.93,71.1,70.385,70.48,11565996.0,70.6316,1701752400000,57393,
440,70.32,70.47,70.007,70.3,11008729.0,70.2567,1701838800000,59232,
441,70.5,70.83,70.245,70.6,8460050.0,70.602,1701925200000,46619,
442,70.47,70.525,70.01,70.11,8191287.0,70.1881,1702011600000,47366,
443,70.5,70.8075,70.385,70.78,16192836.0,70.5952,1702270800000,71659,
444,70.93,71.01,70.615,71.01,8764524.0,70.8553,1702357200000,46135,
445,71.0,72.32,70.815,72.3,14052931.0,71.7845,1702443600000,65222,
446,72.36,72.47,71.19,71.24,16056716.0,71.6648,1702530000000,76322,
447,71.14,71.445,70.96,71.24,17434602.0,71.2337,1702616400000,87251,
448,71.01,71.7,70.855,71.44,11816018.0,71.4005,1702875600000,60560,
449,71.31,71.6598,71.28,71.58,8283181.0,71.4981,1702962000000,43890,
450,71.11,71.27,70.19,70.19,16705523.0,70.7459,1703048400000,74134,
451,70.57,70.75,70.12,70.68,10972002.0,70.5092,1703134800000,52297,
452,70.86,71.35,70.79,71.22,7831878.0,71.1999,1703221200000,41147,
453,71.07,71.7,71.07,71.52,6915801.0,71.4566,1703566800000,31137,
454,71.54,71.85,71.44,71.85,7566682.0,71.7287,1703653200000,36906,
455,71.75,71.97,71.65,71.88,6465983.0,71.8433,1703739600000,31310,
456,71.78,72.065,71.71,72.03,10412749.0,71.9293,1703826000000,47116,
457,71.77,72.955,71.77,72.84,12912028.0,72.7201,1704171600000,60313,
458,72.97,73.09,72.16,72.27,13979805.0,72.5133,1704258000000,69199,
459,72.22,72.66,72.02,72.17,10865096.0,72.3092,1704344400000,48241,
460,72.21,72.48,71.59,72.01,12802809.0,72.0233,1704430800000,58594,
461,72.02,72.565,71.98,72.54,9409101.0,72.3025,1704690000000,53510,
462,72.27,72.73,72.01,72.73,7838821.0,72.4419,1704776400000,40207,
463,72.67,72.995,72.3635,72.58,11113276.0,72.5818,1704862800000,49775,
464,72.5,72.615,72.075,72.57,9507838.0,72.3727,1704949200000,47626,
465,72.82,72.98,72.55,72.8,7712891.0,72.7093,1705035600000,43286,
466,72.81,72.85,72.1085,72.4,11566904.0,72.4715,1705381200000,54194,
467,72.23,72.6,72.08,72.35,9641426.0,72.3565,1705467600000,46712,
468,72.17,72.31,71.705,72.26,10548781.0,72.0068,1705554000000,50106,
469,72.32,72.34,71.68,72.05,11309667.0,72.0664,1705640400000,53006,
470,71.74,72.0,71.56,71.7,15078552.0,71.7621,1705899600000,58234,
471,72.08,72.59,72.06,72.48,13859643.0,72.401,1705986000000,61655,
472,72.42,72.46,71.57,71.59,12290544.0,71.9596,1706072400000,57656,
473,71.89,72.28,71.59,72.28,12160938.0,71.9033,1706158800000,58544,
474,72.42,72.74,72.42,72.63,7431958.0,72.5894,1706245200000,37999,
475,72.83,73.075,72.565,73.05,9322030.0,72.844,1706504400000,41068,
476,72.94,73.5,72.68,73.46,11059004.0,73.2446,1706590800000,46324,
477,73.44,73.645,72.83,72.92,17220615.0,73.1654,1706677200000,75628,
478,72.95,74.41,72.72,74.41,20588719.0,73.9592,1706763600000,84809,
479,74.19,74.48,73.805,74.17,23157966.0,74.1259,1706850000000,90962,
480,74.19,74.24,73.685,73.71,14564666.0,73.8501,1707109200000,64287,
481,73.71,73.92,73.465,73.88,11224301.0,73.7538,1707195600000,54619,
482,74.19,74.23,73.74,73.81,7544085.0,73.9649,1707282000000,47129,
483,73.69,74.08,73.475,73.79,16287718.0,73.7515,1707368400000,62151,
484,73.6,73.6,73.0,73.11,20698743.0,73.1404,1707454800000,87792,
485,73.19,73.635,72.8,73.63,13422892.0,73.3374,1707714000000,57577,
486,73.58,73.785,72.4,72.84,21640607.0,72.828,1707800400000,88394,
487,72.78,72.82,72.355,72.7,15191383.0,72.6057,1707886800000,66905,
488,72.99,73.27,72.91,73.17,14235694.0,73.1037,1707973200000,63440,
489,73.1,73.62,72.79,73.28,15568267.0,73.303,1708059600000,71733,
490,73.8,74.465,73.68,74.05,15388786.0,74.0714,1708405200000,75740,
491,74.19,74.445,73.965,74.32,13776798.0,74.1696,1708491600000,62897,
492,73.99,74.6299,73.695,74.55,11744901.0,74.2639,1708578000000,61772,
493,74.59,75.16,74.46,74.78,12548307.0,74.8619,1708664400000,67080,
494,74.8,74.82,74.37,74.48,11805979.0,74.5799,1708923600000,60964,
495,74.41,74.53,74.275,74.49,8294275.0,74.4217,1709010000000,47714,
496,74.44,74.64,74.245,74.57,6768738.0,74.4608,1709096400000,38728,
497,74.8,74.905,74.305,74.45,14078243.0,74.5403,1709182800000,63471,
498,74.25,74.54,73.94,74.46,15512468.0,74.3128,1709269200000,65256,
499,74.17,74.585,74.15,74.52,15912730.0,74.4294,1709528400000,76051,
500,74.84,75.215,74.55,74.7,15708442.0,74.8493,1709614800000,65410,
501,75.05,75.46,74.98,75.33,11816384.0,75.2436,1709701200000,73619,
