,open,high,low,close,volume,vwap,timestamp,transactions,otc
358,78.65,78.65,77.015,77.12,6508634.0,77.5118,1697601600000,60068,
359,76.84,77.48,76.12,76.22,9233163.0,76.7561,1697688000000,88381,
360,76.19,76.34,75.27,75.3,7161221.0,75.7558,1697774400000,70985,
361,74.57,75.24,74.33,74.46,9138051.0,74.7358,1698033600000,80332,
362,75.07,75.79,74.945,75.34,7424179.0,75.3246,1698120000000,73147,
363,75.19,75.32,74.4,74.46,6269973.0,74.7934,1698206400000,64435,
364,75.0,75.655,74.76,74.98,8776676.0,75.1575,1698292800000,90007,
365,75.01,75.5072,74.77,74.95,8236617.0,75.0497,1698379200000,82462,
366,75.71,76.02,75.175,75.72,5975440.0,75.5677,1698638400000,53560,
367,75.59,76.275,75.4,76.06,5581337.0,75.9203,1698724800000,55326,
368,75.95,76.27,75.315,76.1,8780451.0,75.7772,1698811200000,89383,
369,76.6,77.6,76.55,77.57,6550641.0,77.3255,1698897600000,59093,
370,78.21,79.33,78.21,78.79,6064768.0,78.8398,1698984000000,57055,
371,78.81,78.86,78.23,78.4,4668776.0,78.4183,1699246800000,45913,
372,77.64,77.7001,76.78,76.88,7507970.0,77.0961,1699333200000,60102,
373,77.07,77.335,76.62,77.12,5470832.0,77.0352,1699419600000,48882,
374,77.64,77.65,76.405,76.46,6938958.0,76.8954,1699506000000,60848,
375,76.53,77.42,76.43,77.36,3624153.0,76.9946,1699592400000,35858,
376,76.91,77.57,76.81,77.25,4039705.0,77.2135,1699851600000,38518,
377,78.15,79.89,78.135,79.53,5497931.0,79.4268,1699938000000,55736,
378,79.71,80.61,79.63,79.88,4909899.0,80.0178,1700024400000,47036,
379,79.86,80.21,79.65,80.12,3582763.0,79.9579,1700110800000,35968,
380,80.37,80.54,80.025,80.27,3445147.0,80.2403,1700197200000,34802,
381,80.15,80.655,79.72,80.41,4817256.0,80.323,1700456400000,39912,
382,80.65,81.02,80.59,80.72,3681538.0,80.8222,1700542800000,37613,
383,80.72,80.89,80.36,80.77,3761460.0,80.6797,1700629200000,37303,
384,80.78,81.39,80.78,81.12,1844939.0,81.1591,1700802000000,19689,
385,80.82,81.11,80.47,81.02,3262302.0,80.862,1701061200000,37086,
386,81.02,81.62,80.78,81.18,3498111.0,81.2037,1701147600000,38376,
387,81.49,81.97,81.41,81.6,3122182.0,81.668,1701234000000,35749,
388,81.65,82.48,81.38,82.41,5741203.0,82.1595,1701320400000,48135,
389,82.53,83.635,82.34,83.35,8391375.0,83.1866,1701406800000,63904,
390,82.66,83.26,82.34,82.38,10615098.0,82.5313,1701666000000,77943,
391,81.97,82.02,81.06,81.25,8766734.0,81.3683,1701752400000,62615,
392,81.61,81.88,81.005,81.08,8455119.0,81.2878,1701838800000,56561,
393,81.39,81.72,81.15,81.63,4279799.0,81.5057,1701925200000,38910,
394,81.57,82.32,81.57,81.93,4123459.0,81.9335,1702011600000,42230,
395,81.78,82.52,81.63,82.51,4602915.0,82.2383,1702270800000,40128,
396,83.28,83.6,82.59,82.99,10217520.0,82.8983,1702357200000,91204,
397,82.09,84.04,81.882,84.0,8196272.0,82.9645,1702443600000,69002,
398,84.51,85.855,84.51,85.39,6356671.0,85.4563,1702530000000,63019,
399,84.92,85.7,84.92,85.17,5405596.0,85.278,1702616400000,53362,
400,85.22,85.4,84.65,84.71,4026442.0,84.8571,1702875600000,42904,
401,85.26,85.6899,85.165,85.49,3642707.0,85.4773,1702962000000,38236,
402,85.26,85.47,84.16,84.18,4679511.0,84.7952,1703048400000,44599,
403,84.89,85.085,84.5,85.07,3772353.0,84.8502,1703134800000,34608,
404,85.39,85.79,85.24,85.6,2693372.0,85.5772,1703221200000,27926,
405,85.71,86.25,85.6,86.0,3365738.0,85.9284,1703566800000,29477,
406,85.84,86.3,85.74,86.21,3409803.0,86.0459,1703653200000,31304,
407,86.06,86.205,85.805,85.88,3607035.0,85.9776,1703739600000,28387,
408,85.59,85.78,85.365,85.54,3496142.0,85.575,1703826000000,32672,
409,84.92,85.53,84.8013,85.39,9962440.0,85.2719,1704171600000,59308,
410,84.5,84.9,83.88,84.47,11679300.0,84.4487,1704258000000,74889,
411,84.33,84.715,84.04,84.2,10212081.0,84.2644,1704344400000,56767,
412,83.97,84.81,83.87,84.34,7346404.0,84.2343,1704430800000,54660,
413,83.9,84.72,83.6,84.7,5183076.0,84.2597,1704690000000,42474,
414,84.16,84.16,83.46,83.73,6455248.0,83.7245,1704776400000,48879,
415,83.43,83.7,83.22,83.62,4101381.0,83.4905,1704862800000,37341,
416,83.72,83.72,82.76,83.37,4271060.0,83.1994,1704949200000,43115,
417,83.85,84.04,83.09,83.45,4133923.0,83.3969,1705035600000,39823,
418,82.94,83.09,82.29,82.49,5276374.0,82.6138,1705381200000,47854,
419,81.65,82.175,81.53,81.89,4643760.0,81.8439,1705467600000,38688,
420,82.05,82.27,81.46,82.15,4660452.0,81.8484,1705554000000,41072,
421,82.23,82.38,81.44,82.23,5826778.0,82.0244,1705640400000,43054,
422,81.76,82.615,81.76,82.47,5392583.0,82.3963,1705899600000,39835,
423,82.86,83.11,82.43,82.74,3945870.0,82.7549,1705986000000,32005,
424,82.79,83.0,81.5735,81.62,5158864.0,82.1374,1706072400000,41878,
425,82.01,82.52,81.77,82.48,4867198.0,82.1804,1706158800000,42360,
426,82.78,82.98,82.34,82.51,3896847.0,82.5789,1706245200000,35412,
427,82.45,82.95,82.07,82.92,3562942.0,82.4753,1706504400000,32146,
428,82.75,83.685,82.59,83.3,5425658.0,83.2804,1706590800000,42136,
429,83.43,83.535,82.13,82.21,6739177.0,82.7764,1706677200000,59809,
430,83.47,83.71,82.465,83.58,9896893.0,83.2201,1706763600000,75236,
431,82.97,83.49,82.18,83.09,11460198.0,82.9608,1706850000000,72795,
432,81.3,81.49,80.735,80.98,12443409.0,81.132,1707109200000,81542,
433,81.64,82.59,81.64,82.41,9526591.0,82.298,1707195600000,68392,
434,82.88,83.295,82.84,83.07,5410241.0,83.0792,1707282000000,43133,
435,83.19,83.195,82.37,82.96,3399288.0,82.8362,1707368400000,37515,
436,82.77,83.175,82.53,83.14,3817780.0,82.8618,1707454800000,40663,
437,83.34,84.185,83.27,83.8,3398230.0,83.8465,1707714000000,36351,
438,83.0,83.24,82.02,82.62,6432345.0,82.5246,1707800400000,54451,
439,83.04,83.31,82.62,83.15,4381012.0,82.9997,1707886800000,40888,
440,83.61,84.85,83.61,84.72,5992111.0,84.5191,1707973200000,51528,
441,85.08,85.745,84.99,85.17,4656669.0,85.3851,1708059600000,45150,
442,85.12,85.26,84.74,84.99,4509546.0,85.0167,1708405200000,41883,
443,84.97,85.51,84.65,85.46,4061175.0,85.1145,1708491600000,38066,
444,85.62,86.45,85.51,86.32,4724333.0,86.0065,1708578000000,44953,
445,86.5,86.955,86.2904,86.83,3539624.0,86.6677,1708664400000,36196,
446,86.55,86.67,86.21,86.31,3326793.0,86.4069,1708923600000,36200,
447,86.63,86.85,86.38,86.63,4127274.0,86.5693,1709010000000,37228,
448,86.38,87.22,86.15,86.9,4497001.0,86.8744,1709096400000,38175,
449,87.43,87.8,87.13,87.56,6123810.0,87.5138,1709182800000,49850,
450,87.56,88.18,87.49,87.96,5200810.0,87.928,1709269200000,41294,
451,88.06,88.75,87.96,88.6,4674603.0,88.5537,1709528400000,45474,
452,88.3,88.87,87.83,88.13,4246927.0,88.3424,1709614800000,40463,
453,88.61,89.09,88.48,88.78,5112035.0,88.7844,1709701200000,52501,
454,89.48,90.29,89.47,89.87,3971132.0,89.8753,1709787600000,42001,
455,90.15,90.2,89.33,89.35,5155565.0,89.7744,1709874000000,50410,
456,89.77,90.74,89.45,90.36,11635466.0,90.2124,1710129600000,60625,
457,90.35,90.465,89.905,90.35,5074659.0,90.2383,1710216000000,48732,
458,90.63,91.655,90.63,91.24,7264751.0,91.2041,1710302400000,61298,
459,90.99,91.195,90.355,90.76,9725967.0,90.7362,1710388800000,76037,
460,90.17,91.2,90.11,90.8,9351295.0,90.8763,1710475200000,73295,
461,90.76,91.36,90.6,90.64,7620288.0,91.0121,1710734400000,54688,
462,90.53,90.805,90.26,90.65,5416475.0,90.5832,1710820800000,42962,
463,90.58,91.8901,90.4,91.56,6626183.0,91.2615,1710907200000,57720,
464,91.8,92.082,91.44,91.94,4692081.0,91.8551,1710993600000,47443,
465,91.74,91.96,91.315,91.37,2937333.0,91.5878,1711080000000,33954,
466,91.32,91.77,91.24,91.4,2831360.0,91.4957,1711339200000,32473,
467,91.55,91.719,91.27,91.33,2717351.0,91.4605,1711425600000,31044,
468,91.56,92.665,91.48,92.64,4222246.0,92.1924,1711512000000,41942,
469,92.65,93.205,92.47,92.89,4512641.0,92.8996,1711598400000,43093,
470,93.33,93.33,92.5014,92.67,3823458.0,92.7646,1711944000000,34436,
471,92.58,92.66,91.925,92.33,4785381.0,92.2587,1712030400000,41251,
472,92.43,93.0,92.35,92.88,5011472.0,92.8126,1712116800000,45172,
473,93.39,93.715,91.73,91.94,6329504.0,92.7692,1712203200000,51637,
474,91.93,92.89,91.845,92.77,4902261.0,92.484,1712289600000,43819,
475,93.07,93.17,92.59,92.84,3260975.0,92.858,1712548800000,34588,
476,93.56,93.59,92.105,93.06,5675346.0,92.7935,1712635200000,46127,
477,91.63,92.16,91.275,91.61,7056704.0,91.6182,1712721600000,70292,
478,91.7,91.93,91.065,91.54,4950289.0,91.5484,1712808000000,44947,
479,91.27,91.45,89.515,89.92,6056589.0,90.2035,1712894400000,62824,
480,90.88,91.215,89.18,89.49,5723226.0,89.9542,1713153600000,60523,
481,89.0,89.28,88.49,88.8,6766293.0,88.8878,1713240000000,71606,
482,89.4,89.8,88.735,89.0,4561420.0,89.1553,1713326400000,49696,
483,89.72,89.785,88.615,89.03,3736101.0,89.1881,1713412800000,46088,
484,89.26,89.635,88.63,88.96,5021547.0,89.0847,1713499200000,55135,
485,88.47,89.52,88.13,89.05,4137572.0,88.8488,1713758400000,41355,
486,87.94,88.7075,87.77,88.28,5735044.0,88.3175,1713844800000,60299,
487,87.92,88.415,87.66,88.34,4752110.0,88.0009,1713931200000,50803,
488,88.34,89.17,87.55,88.97,4610057.0,88.4989,1714017600000,55978,
489,89.01,89.9,88.99,89.52,3137165.0,89.5381,1714104000000,42041,
490,89.92,90.38,89.83,90.27,2838371.0,90.1262,1714363200000,33941,
491,89.52,89.73,88.61,88.63,4933794.0,89.0937,1714449600000,47418,
492,88.96,90.52,88.74,89.09,7565491.0,89.3737,1714536000000,79053,
493,88.61,89.01,87.9,88.63,7783690.0,88.4322,1714622400000,79918,
494,89.37,89.77,89.05,89.53,4499742.0,89.4329,1714708800000,49965,
495,90.08,90.42,89.67,90.07,3307414.0,89.9773,1714968000000,36846,
496,90.41,91.29,90.4,91.14,4420114.0,91.0006,1715054400000,46287,
497,90.8,91.14,90.63,90.72,3261393.0,90.8115,1715140800000,37530,
498,90.96,91.805,90.8475,91.73,3535004.0,91.4623,1715227200000,36467,
499,92.12,92.21,91.78,91.84,2732609.0,91.9454,1715313600000,33986,
500,92.01,92.33,91.7,91.78,2515336.0,91.9763,1715572800000,30206,
501,92.03,92.2,91.565,91.87,3729294.0,91.8862,1715659200000,36410,
